codice_istat,comune,anno,indicatore,valore
017190,Trenzano,2022,italiani_dalla_nascita_nati_in_italia,4490
017190,Trenzano,2022,popolazione_residente,5480
017190,Trenzano,2022,stranieri,569
017190,Trenzano,2022,stranieri_nati_all_estero,433
017190,Trenzano,2022,stranieri_nati_in_italia,136
017190,Trenzano,2022,stranieri_nati_in_italia_minorenni,129
017190,Trenzano,2023,italiani,4913
017190,Trenzano,2023,italiani_acquisiti,430
017190,Trenzano,2023,italiani_acquisiti_nati_all_estero,252
017190,Trenzano,2023,italiani_acquisiti_nati_in_italia,178
017190,Trenzano,2023,italiani_acquisiti_nati_in_italia_minorenni,133
017190,Trenzano,2023,italiani_dalla_nascita,4483
017190,Trenzano,2023,italiani_dalla_nascita_nati_all_estero,29
017190,Trenzano,2023,italiani_dalla_nascita_nati_in_italia,4454
017190,Trenzano,2023,popolazione_residente,5512
017190,Trenzano,2023,stranieri,599
017190,Trenzano,2023,stranieri_nati_all_estero,461
017190,Trenzano,2023,stranieri_nati_in_italia,138
017190,Trenzano,2023,stranieri_nati_in_italia_minorenni,130
017191,Treviso Bresciano,2021,italiani,495
017191,Treviso Bresciano,2021,italiani_acquisiti,8
017191,Treviso Bresciano,2021,italiani_acquisiti_nati_all_estero,7
017191,Treviso Bresciano,2021,italiani_acquisiti_nati_in_italia,1
017191,Treviso Bresciano,2021,italiani_dalla_nascita,487
017191,Treviso Bresciano,2021,italiani_dalla_nascita_nati_all_estero,3
017191,Treviso Bresciano,2021,italiani_dalla_nascita_nati_in_italia,484
017191,Treviso Bresciano,2021,popolazione_residente,507
017191,Treviso Bresciano,2021,stranieri,12
017191,Treviso Bresciano,2021,stranieri_nati_all_estero,12
017191,Treviso Bresciano,2022,italiani,493
017191,Treviso Bresciano,2022,italiani_acquisiti,8
017191,Treviso Bresciano,2022,italiani_acquisiti_nati_all_estero,7
017191,Treviso Bresciano,2022,italiani_acquisiti_nati_in_italia,1
017191,Treviso Bresciano,2022,italiani_dalla_nascita,485
017191,Treviso Bresciano,2022,italiani_dalla_nascita_nati_all_estero,3
017191,Treviso Bresciano,2022,italiani_dalla_nascita_nati_in_italia,482
017191,Treviso Bresciano,2022,popolazione_residente,511
017191,Treviso Bresciano,2022,stranieri,18
017191,Treviso Bresciano,2022,stranieri_nati_all_estero,18
017191,Treviso Bresciano,2023,italiani,493
017191,Treviso Bresciano,2023,italiani_acquisiti,10
017191,Treviso Bresciano,2023,italiani_acquisiti_nati_all_estero,9
017191,Treviso Bresciano,2023,italiani_acquisiti_nati_in_italia,1
017191,Treviso Bresciano,2023,italiani_dalla_nascita,483
017191,Treviso Bresciano,2023,italiani_dalla_nascita_nati_all_estero,3
017191,Treviso Bresciano,2023,italiani_dalla_nascita_nati_in_italia,480
017191,Treviso Bresciano,2023,popolazione_residente,524
017191,Treviso Bresciano,2023,stranieri,31
017191,Treviso Bresciano,2023,stranieri_nati_all_estero,30
017191,Treviso Bresciano,2023,stranieri_nati_in_italia,1
017191,Treviso Bresciano,2023,stranieri_nati_in_italia_minorenni,1
017192,Urago d'Oglio,2021,italiani,3116
017192,Urago d'Oglio,2021,italiani_acquisiti,237
017192,Urago d'Oglio,2021,italiani_acquisiti_nati_all_estero,134
017192,Urago d'Oglio,2021,italiani_acquisiti_nati_in_italia,103
017192,Urago d'Oglio,2021,italiani_acquisiti_nati_in_italia_minorenni,85
017192,Urago d'Oglio,2021,italiani_dalla_nascita,2879
017192,Urago d'Oglio,2021,italiani_dalla_nascita_nati_all_estero,29
017192,Urago d'Oglio,2021,italiani_dalla_nascita_nati_in_italia,2850
017192,Urago d'Oglio,2021,popolazione_residente,3733
017192,Urago d'Oglio,2021,stranieri,617
017192,Urago d'Oglio,2021,stranieri_nati_all_estero,468
017192,Urago d'Oglio,2021,stranieri_nati_in_italia,149
017192,Urago d'Oglio,2021,stranieri_nati_in_italia_minorenni,149
017192,Urago d'Oglio,2022,italiani,3163
017192,Urago d'Oglio,2022,italiani_acquisiti,306
017192,Urago d'Oglio,2022,italiani_acquisiti_nati_all_estero,174
017192,Urago d'Oglio,2022,italiani_acquisiti_nati_in_italia,132
017192,Urago d'Oglio,2022,italiani_acquisiti_nati_in_italia_minorenni,106
017192,Urago d'Oglio,2022,italiani_dalla_nascita,2857
017192,Urago d'Oglio,2022,italiani_dalla_nascita_nati_all_estero,30
017192,Urago d'Oglio,2022,italiani_dalla_nascita_nati_in_italia,2827
017192,Urago d'Oglio,2022,popolazione_residente,3755
017192,Urago d'Oglio,2022,stranieri,592
017192,Urago d'Oglio,2022,stranieri_nati_all_estero,465
017192,Urago d'Oglio,2022,stranieri_nati_in_italia,127
017192,Urago d'Oglio,2022,stranieri_nati_in_italia_minorenni,123
017192,Urago d'Oglio,2023,italiani,3163
017192,Urago d'Oglio,2023,italiani_acquisiti,326
017192,Urago d'Oglio,2023,italiani_acquisiti_nati_all_estero,182
017192,Urago d'Oglio,2023,italiani_acquisiti_nati_in_italia,144
017192,Urago d'Oglio,2023,italiani_acquisiti_nati_in_italia_minorenni,105
017192,Urago d'Oglio,2023,italiani_dalla_nascita,2837
017192,Urago d'Oglio,2023,italiani_dalla_nascita_nati_all_estero,29
017192,Urago d'Oglio,2023,italiani_dalla_nascita_nati_in_italia,2808
017192,Urago d'Oglio,2023,popolazione_residente,3782
017192,Urago d'Oglio,2023,stranieri,619
017192,Urago d'Oglio,2023,stranieri_nati_all_estero,497
017192,Urago d'Oglio,2023,stranieri_nati_in_italia,122
017192,Urago d'Oglio,2023,stranieri_nati_in_italia_minorenni,118
017193,Vallio Terme,2021,italiani,1354
017193,Vallio Terme,2021,italiani_acquisiti,35
017193,Vallio Terme,2021,italiani_acquisiti_nati_all_estero,34
017193,Vallio Terme,2021,italiani_acquisiti_nati_in_italia,1
017193,Vallio Terme,2021,italiani_acquisiti_nati_in_italia_minorenni,1
017193,Vallio Terme,2021,italiani_dalla_nascita,1319
017193,Vallio Terme,2021,italiani_dalla_nascita_nati_all_estero,13
017193,Vallio Terme,2021,italiani_dalla_nascita_nati_in_italia,1306
017193,Vallio Terme,2021,popolazione_residente,1410
017193,Vallio Terme,2021,stranieri,56
017193,Vallio Terme,2021,stranieri_nati_all_estero,49
017193,Vallio Terme,2021,stranieri_nati_in_italia,7
017193,Vallio Terme,2021,stranieri_nati_in_italia_minorenni,6
017193,Vallio Terme,2022,italiani,1344
017193,Vallio Terme,2022,italiani_acquisiti,37
017193,Vallio Terme,2022,italiani_acquisiti_nati_all_estero,35
017193,Vallio Terme,2022,italiani_acquisiti_nati_in_italia,2
017193,Vallio Terme,2022,italiani_acquisiti_nati_in_italia_minorenni,1
017193,Vallio Terme,2022,italiani_dalla_nascita,1307
017193,Vallio Terme,2022,italiani_dalla_nascita_nati_all_estero,16
017193,Vallio Terme,2022,italiani_dalla_nascita_nati_in_italia,1291
017193,Vallio Terme,2022,popolazione_residente,1406
017193,Vallio Terme,2022,stranieri,62
017193,Vallio Terme,2022,stranieri_nati_all_estero,54
017193,Vallio Terme,2022,stranieri_nati_in_italia,8
017193,Vallio Terme,2022,stranieri_nati_in_italia_minorenni,8
017193,Vallio Terme,2023,italiani,1347
017193,Vallio Terme,2023,italiani_acquisiti,41
017193,Vallio Terme,2023,italiani_acquisiti_nati_all_estero,37
017193,Vallio Terme,2023,italiani_acquisiti_nati_in_italia,4
017193,Vallio Terme,2023,italiani_acquisiti_nati_in_italia_minorenni,1
017193,Vallio Terme,2023,italiani_dalla_nascita,1306
017193,Vallio Terme,2023,italiani_dalla_nascita_nati_all_estero,18
017193,Vallio Terme,2023,italiani_dalla_nascita_nati_in_italia,1288
017193,Vallio Terme,2023,popolazione_residente,1408
017193,Vallio Terme,2023,stranieri,61
017193,Vallio Terme,2023,stranieri_nati_all_estero,55
017193,Vallio Terme,2023,stranieri_nati_in_italia,6
017193,Vallio Terme,2023,stranieri_nati_in_italia_minorenni,6
017194,Valvestino,2021,italiani,168
017194,Valvestino,2021,italiani_acquisiti,3
017194,Valvestino,2021,italiani_acquisiti_nati_all_estero,3
017194,Valvestino,2021,italiani_dalla_nascita,165
017194,Valvestino,2021,italiani_dalla_nascita_nati_all_estero,6
017194,Valvestino,2021,italiani_dalla_nascita_nati_in_italia,159
017194,Valvestino,2021,popolazione_residente,173
017194,Valvestino,2021,stranieri,5
017194,Valvestino,2021,stranieri_nati_all_estero,5
017194,Valvestino,2022,italiani,162
017194,Valvestino,2022,italiani_acquisiti,1
017194,Valvestino,2022,italiani_acquisiti_nati_all_estero,1
017194,Valvestino,2022,italiani_dalla_nascita,161
017194,Valvestino,2022,italiani_dalla_nascita_nati_all_estero,6
017194,Valvestino,2022,italiani_dalla_nascita_nati_in_italia,155
017194,Valvestino,2022,popolazione_residente,167
017194,Valvestino,2022,stranieri,5
017194,Valvestino,2022,stranieri_nati_all_estero,5
017194,Valvestino,2023,italiani,157
017194,Valvestino,2023,italiani_acquisiti,1
017194,Valvestino,2023,italiani_acquisiti_nati_all_estero,1
017194,Valvestino,2023,italiani_dalla_nascita,156
017194,Valvestino,2023,italiani_dalla_nascita_nati_all_estero,6
017194,Valvestino,2023,italiani_dalla_nascita_nati_in_italia,150
017194,Valvestino,2023,popolazione_residente,162
017194,Valvestino,2023,stranieri,5
017194,Valvestino,2023,stranieri_nati_all_estero,5
017195,Verolanuova,2021,italiani,7253
017195,Verolanuova,2021,italiani_acquisiti,378
017195,Verolanuova,2021,italiani_acquisiti_nati_all_estero,248
017195,Verolanuova,2021,italiani_acquisiti_nati_in_italia,130
017195,Verolanuova,2021,italiani_acquisiti_nati_in_italia_minorenni,100
017195,Verolanuova,2021,italiani_dalla_nascita,6875
017195,Verolanuova,2021,italiani_dalla_nascita_nati_all_estero,63
017195,Verolanuova,2021,italiani_dalla_nascita_nati_in_italia,6812
017195,Verolanuova,2021,popolazione_residente,8018
017195,Verolanuova,2021,stranieri,765
017195,Verolanuova,2021,stranieri_nati_all_estero,618
017195,Verolanuova,2021,stranieri_nati_in_italia,147
017195,Verolanuova,2021,stranieri_nati_in_italia_minorenni,138
017195,Verolanuova,2022,italiani,7288
017195,Verolanuova,2022,italiani_acquisiti,419
017195,Verolanuova,2022,italiani_acquisiti_nati_all_estero,274
017195,Verolanuova,2022,italiani_acquisiti_nati_in_italia,145
017195,Verolanuova,2022,italiani_acquisiti_nati_in_italia_minorenni,107
017195,Verolanuova,2022,italiani_dalla_nascita,6869
017195,Verolanuova,2022,italiani_dalla_nascita_nati_all_estero,70
017195,Verolanuova,2022,italiani_dalla_nascita_nati_in_italia,6799
017195,Verolanuova,2022,popolazione_residente,8056
017195,Verolanuova,2022,stranieri,768
017195,Verolanuova,2022,stranieri_nati_all_estero,623
017195,Verolanuova,2022,stranieri_nati_in_italia,145
017195,Verolanuova,2022,stranieri_nati_in_italia_minorenni,135
017195,Verolanuova,2023,italiani,7329
017195,Verolanuova,2023,italiani_acquisiti,480
017195,Verolanuova,2023,italiani_acquisiti_nati_all_estero,313
017195,Verolanuova,2023,italiani_acquisiti_nati_in_italia,167
017195,Verolanuova,2023,italiani_acquisiti_nati_in_italia_minorenni,121
017195,Verolanuova,2023,italiani_dalla_nascita,6849
017195,Verolanuova,2023,italiani_dalla_nascita_nati_all_estero,72
017195,Verolanuova,2023,italiani_dalla_nascita_nati_in_italia,6777
017195,Verolanuova,2023,popolazione_residente,8074
017195,Verolanuova,2023,stranieri,745
017195,Verolanuova,2023,stranieri_nati_all_estero,615
017195,Verolanuova,2023,stranieri_nati_in_italia,130
017195,Verolanuova,2023,stranieri_nati_in_italia_minorenni,120
017196,Verolavecchia,2021,italiani,3365
017196,Verolavecchia,2021,italiani_acquisiti,137
017196,Verolavecchia,2021,italiani_acquisiti_nati_all_estero,93
017196,Verolavecchia,2021,italiani_acquisiti_nati_in_italia,44
017196,Verolavecchia,2021,italiani_acquisiti_nati_in_italia_minorenni,27
017196,Verolavecchia,2021,italiani_dalla_nascita,3228
017196,Verolavecchia,2021,italiani_dalla_nascita_nati_all_estero,12
017196,Verolavecchia,2021,italiani_dalla_nascita_nati_in_italia,3216
017196,Verolavecchia,2021,popolazione_residente,3754
017196,Verolavecchia,2021,stranieri,389
017196,Verolavecchia,2021,stranieri_nati_all_estero,298
017196,Verolavecchia,2021,stranieri_nati_in_italia,91
017196,Verolavecchia,2021,stranieri_nati_in_italia_minorenni,90
017196,Verolavecchia,2022,italiani,3406
017196,Verolavecchia,2022,italiani_acquisiti,182
017196,Verolavecchia,2022,italiani_acquisiti_nati_all_estero,119
017196,Verolavecchia,2022,italiani_acquisiti_nati_in_italia,63
017196,Verolavecchia,2022,italiani_acquisiti_nati_in_italia_minorenni,43
017196,Verolavecchia,2022,italiani_dalla_nascita,3224
017196,Verolavecchia,2022,italiani_dalla_nascita_nati_all_estero,13
017196,Verolavecchia,2022,italiani_dalla_nascita_nati_in_italia,3211
017196,Verolavecchia,2022,popolazione_residente,3814
017196,Verolavecchia,2022,stranieri,408
017196,Verolavecchia,2022,stranieri_nati_all_estero,323
017196,Verolavecchia,2022,stranieri_nati_in_italia,85
017196,Verolavecchia,2022,stranieri_nati_in_italia_minorenni,84
017196,Verolavecchia,2023,italiani,3413
017196,Verolavecchia,2023,italiani_acquisiti,191
017196,Verolavecchia,2023,italiani_acquisiti_nati_all_estero,124
017196,Verolavecchia,2023,italiani_acquisiti_nati_in_italia,67
017196,Verolavecchia,2023,italiani_acquisiti_nati_in_italia_minorenni,49
017196,Verolavecchia,2023,italiani_dalla_nascita,3222
017196,Verolavecchia,2023,italiani_dalla_nascita_nati_all_estero,17
017196,Verolavecchia,2023,italiani_dalla_nascita_nati_in_italia,3205
017196,Verolavecchia,2023,popolazione_residente,3808
017196,Verolavecchia,2023,stranieri,395
017196,Verolavecchia,2023,stranieri_nati_all_estero,321
017196,Verolavecchia,2023,stranieri_nati_in_italia,74
017196,Verolavecchia,2023,stranieri_nati_in_italia_minorenni,73
017197,Vestone,2021,italiani,3661
017197,Vestone,2021,italiani_acquisiti,390
017197,Vestone,2021,italiani_acquisiti_nati_all_estero,194
017197,Vestone,2021,italiani_acquisiti_nati_in_italia,196
017197,Vestone,2021,italiani_acquisiti_nati_in_italia_minorenni,138
017197,Vestone,2021,italiani_dalla_nascita,3271
017197,Vestone,2021,italiani_dalla_nascita_nati_all_estero,49
017197,Vestone,2021,italiani_dalla_nascita_nati_in_italia,3222
017197,Vestone,2021,popolazione_residente,4181
017197,Vestone,2021,stranieri,520
017197,Vestone,2021,stranieri_nati_all_estero,409
017197,Vestone,2021,stranieri_nati_in_italia,111
017197,Vestone,2021,stranieri_nati_in_italia_minorenni,103
017197,Vestone,2022,italiani,3649
017197,Vestone,2022,italiani_acquisiti,423
017197,Vestone,2022,italiani_acquisiti_nati_all_estero,216
017197,Vestone,2022,italiani_acquisiti_nati_in_italia,207
017197,Vestone,2022,italiani_acquisiti_nati_in_italia_minorenni,140
017197,Vestone,2022,italiani_dalla_nascita,3226
017197,Vestone,2022,italiani_dalla_nascita_nati_all_estero,55
017197,Vestone,2022,italiani_dalla_nascita_nati_in_italia,3171
017197,Vestone,2022,popolazione_residente,4145
017197,Vestone,2022,stranieri,496
017197,Vestone,2022,stranieri_nati_all_estero,395
017197,Vestone,2022,stranieri_nati_in_italia,101
017197,Vestone,2022,stranieri_nati_in_italia_minorenni,95
017197,Vestone,2023,italiani,3636
017197,Vestone,2023,italiani_acquisiti,430
017197,Vestone,2023,italiani_acquisiti_nati_all_estero,222
017197,Vestone,2023,italiani_acquisiti_nati_in_italia,208
017197,Vestone,2023,italiani_acquisiti_nati_in_italia_minorenni,130
017197,Vestone,2023,italiani_dalla_nascita,3206
017197,Vestone,2023,italiani_dalla_nascita_nati_all_estero,53
017197,Vestone,2023,italiani_dalla_nascita_nati_in_italia,3153
017197,Vestone,2023,popolazione_residente,4116
017197,Vestone,2023,stranieri,480
017197,Vestone,2023,stranieri_nati_all_estero,382
017197,Vestone,2023,stranieri_nati_in_italia,98
017197,Vestone,2023,stranieri_nati_in_italia_minorenni,90
017198,Vezza d'Oglio,2021,italiani,1420
017198,Vezza d'Oglio,2021,italiani_acquisiti,8
017198,Vezza d'Oglio,2021,italiani_acquisiti_nati_all_estero,7
017198,Vezza d'Oglio,2021,italiani_acquisiti_nati_in_italia,1
017198,Vezza d'Oglio,2021,italiani_dalla_nascita,1412
017198,Vezza d'Oglio,2021,italiani_dalla_nascita_nati_all_estero,11
017198,Vezza d'Oglio,2021,italiani_dalla_nascita_nati_in_italia,1401
017198,Vezza d'Oglio,2021,popolazione_residente,1473
017198,Vezza d'Oglio,2021,stranieri,53
017198,Vezza d'Oglio,2021,stranieri_nati_all_estero,49
017198,Vezza d'Oglio,2021,stranieri_nati_in_italia,4
017198,Vezza d'Oglio,2021,stranieri_nati_in_italia_minorenni,4
017198,Vezza d'Oglio,2022,italiani,1422
017198,Vezza d'Oglio,2022,italiani_acquisiti,14
017198,Vezza d'Oglio,2022,italiani_acquisiti_nati_all_estero,13
017198,Vezza d'Oglio,2022,italiani_acquisiti_nati_in_italia,1
017198,Vezza d'Oglio,2022,italiani_dalla_nascita,1408
017198,Vezza d'Oglio,2022,italiani_dalla_nascita_nati_all_estero,12
017198,Vezza d'Oglio,2022,italiani_dalla_nascita_nati_in_italia,1396
017198,Vezza d'Oglio,2022,popolazione_residente,1465
017198,Vezza d'Oglio,2022,stranieri,43
017198,Vezza d'Oglio,2022,stranieri_nati_all_estero,40
017198,Vezza d'Oglio,2022,stranieri_nati_in_italia,3
017198,Vezza d'Oglio,2022,stranieri_nati_in_italia_minorenni,3
017198,Vezza d'Oglio,2023,italiani,1418
017198,Vezza d'Oglio,2023,italiani_acquisiti,15
017198,Vezza d'Oglio,2023,italiani_acquisiti_nati_all_estero,14
017198,Vezza d'Oglio,2023,italiani_acquisiti_nati_in_italia,1
017198,Vezza d'Oglio,2023,italiani_dalla_nascita,1403
017198,Vezza d'Oglio,2023,italiani_dalla_nascita_nati_all_estero,13
017198,Vezza d'Oglio,2023,italiani_dalla_nascita_nati_in_italia,1390
017198,Vezza d'Oglio,2023,popolazione_residente,1480
017198,Vezza d'Oglio,2023,stranieri,62
017198,Vezza d'Oglio,2023,stranieri_nati_all_estero,58
017198,Vezza d'Oglio,2023,stranieri_nati_in_italia,4
017198,Vezza d'Oglio,2023,stranieri_nati_in_italia_minorenni,4
017199,Villa Carcina,2021,italiani,9536
017199,Villa Carcina,2021,italiani_acquisiti,659
017199,Villa Carcina,2021,italiani_acquisiti_nati_all_estero,439
017199,Villa Carcina,2021,italiani_acquisiti_nati_in_italia,220
017199,Villa Carcina,2021,italiani_acquisiti_nati_in_italia_minorenni,158
017199,Villa Carcina,2021,italiani_dalla_nascita,8877
017199,Villa Carcina,2021,italiani_dalla_nascita_nati_all_estero,100
017199,Villa Carcina,2021,italiani_dalla_nascita_nati_in_italia,8777
017199,Villa Carcina,2021,popolazione_residente,10694
017199,Villa Carcina,2021,stranieri,1158
017199,Villa Carcina,2021,stranieri_nati_all_estero,946
017199,Villa Carcina,2021,stranieri_nati_in_italia,212
017199,Villa Carcina,2021,stranieri_nati_in_italia_minorenni,206
017199,Villa Carcina,2022,italiani,9528
017199,Villa Carcina,2022,italiani_acquisiti,754
017199,Villa Carcina,2022,italiani_acquisiti_nati_all_estero,502
017199,Villa Carcina,2022,italiani_acquisiti_nati_in_italia,252
017199,Villa Carcina,2022,italiani_acquisiti_nati_in_italia_minorenni,173
017199,Villa Carcina,2022,italiani_dalla_nascita,8774
017199,Villa Carcina,2022,italiani_dalla_nascita_nati_all_estero,108
017199,Villa Carcina,2022,italiani_dalla_nascita_nati_in_italia,8666
017199,Villa Carcina,2022,popolazione_residente,10633
017199,Villa Carcina,2022,stranieri,1105
017199,Villa Carcina,2022,stranieri_nati_all_estero,907
017199,Villa Carcina,2022,stranieri_nati_in_italia,198
017199,Villa Carcina,2022,stranieri_nati_in_italia_minorenni,192
017199,Villa Carcina,2023,italiani,9531
017199,Villa Carcina,2023,italiani_acquisiti,797
017199,Villa Carcina,2023,italiani_acquisiti_nati_all_estero,523
